story_id,artist_id
68713,2325
68714,2239
68716,542
68717,641
68718,389
68719,641
68722,2654
68723,901
68724,1221
68725,2654
68728,641
68729,808
68730,1906
68731,2240
68733,2898
68734,507
68735,62
68736,1906
68737,331
68738,2240
68739,331
68740,1906
68741,1906
68742,331
68743,2240
68744,565
68745,62
68746,1906
68747,1906
68751,2898
68752,356
68753,2729
68756,356
68761,1194
68775,1950
68777,2316
68778,808
68779,190
68781,691
68782,1606
68785,1606
68791,765
68792,765
68793,765
68796,765
68803,702
68804,702
68805,288
68806,288
68807,2388
68808,1001
68809,85
68810,1247
68812,257
68813,2565
68814,2565
68815,358
68816,257
68817,2388
68818,1578
68819,1404
68821,1247
68822,1936
68823,1936
68824,288
68825,1247
68826,146
68827,288
68828,718
68830,2231
68831,146
68832,1578
68833,1578
68834,2388
68835,288
68836,288
68837,1404
68838,2070
68840,146
68841,1578
68842,1578
68843,1243
68844,288
68845,718
68847,257
68850,257
68851,3168
68852,2070
68853,2070
68854,2070
68855,2070
68856,2070
68857,85
68858,288
68859,93
68860,93
68861,1209
68862,1767
68863,2273
68864,3224
68865,786
68866,1698
68867,1481
68869,688
68870,2142
68871,2142
68872,1785
68873,2333
68874,437
68875,2142
68876,1969
68884,1000
68887,2509
68889,51
68891,2898
68892,1150
68892,2898
68893,2898
68897,225
68898,225
68899,3115
68900,88
68901,505
68902,2517
68903,1245
68908,361
68909,803
68910,803
68911,803
68912,2123
68913,2123
68914,2123
68915,361
68916,1412
68917,88
68918,88
68919,88
68920,88
68921,88
68922,88
68923,88
68924,88
68925,88
68926,225
68927,225
68928,225
68929,225
68930,225
68931,225
68932,1132
68933,1132
68942,131
68943,2518
68944,1666
68945,64
68946,559
68947,1213
68948,79
68949,79
68950,916
68951,3087
68952,2430
68953,472
68954,2430
68955,1729
68956,1425
68957,134
68958,134
68959,1513
68960,291
68961,1729
68962,401
68963,1682
68964,401
68964,2035
68965,1425
68966,2559
68967,2954
68967,983
68968,1681
68969,1681
68970,134
68971,1681
68972,529
68973,529
68974,1729
68975,1086
68976,529
68977,3224
68978,1479
68979,1213
68981,1479
68982,271
68984,1479
68985,2774
68986,1383
68987,1383
68988,298
68989,2403
68990,2403
68991,1086
68992,1682
68993,1682
68994,625
68995,3224
68997,2845
68997,3147
68998,79
68999,3147
69001,3147
69002,1481
69003,1481
69004,1698
69005,1796
69006,917
69007,1383
69008,1383
69009,1383
69010,2152
69012,1391
69013,1383
69014,3224
69015,3147
69016,1767
69017,3191
69018,1209
69019,688
69020,1682
69025,3039
69026,3039
69028,1412
69029,3076
69030,551
69031,1412
69032,713
69033,1245
69034,711
69035,711
69036,711
69037,711
69039,111
69040,111
69041,1399
69044,1670
69046,1670
69047,1670
69071,472
69073,472
69077,472
69078,1947
69080,456
69081,1712
69082,456
69086,456
69087,1470
69088,472
69089,1947
69092,1470
69095,1947
69096,456
69097,1947
69098,69
69099,358
69102,517
69103,472
69105,2415
69108,2075
69111,1070
69116,2674
69117,2674
69118,1588
69120,2167
69121,1588
69122,1588
69123,1761
69124,1761
69125,2167
69126,1075
69127,718
69128,2181
69129,1719
69130,1719
69131,1179
69132,994
69134,1262
69135,1075
69136,1075
69137,2181
69138,2167
69139,408
69140,1761
69141,1179
69142,581
69143,408
69144,2181
69145,1719
69146,2718
69147,61
69149,2167
69151,1588
69152,1588
69157,3
69164,1588
69165,2288
69166,1588
69168,1588
69177,42
69178,42
69179,42
69180,42
69181,457
69190,542
69191,2325
69192,2239
69194,515
69195,542
69196,641
69198,641
69199,43
69203,782
69204,2654
69205,2898
69206,2898
69207,611
69208,517
69209,565
69210,565
69211,1906
69212,1906
69213,45
69216,2898
69217,2240
69218,2876
69220,2240
69227,2898
69228,2729
69229,2144
69229,2898
69230,2444
69232,2444
69233,2729
69240,1712
69241,2316
69242,2659
69243,808
69244,2244
69245,52
69246,52
69247,52
69248,52
69249,1817
69251,2565
69252,2565
69253,2388
69255,288
69256,146
69257,1936
69258,288
69260,85
69261,358
69262,358
69263,358
69264,358
69266,1244
69267,2565
69268,718
69269,288
69270,1247
69271,85
69272,1001
69273,288
69274,2388
69277,1247
69278,257
69293,2565
69294,2565
69295,257
69296,358
69297,2388
69298,1578
69299,1404
69301,1247
69302,1578
69303,1578
69304,1578
69305,257
69307,1578
69308,1578
69309,1578
69310,288
69311,288
69312,2388
69313,1404
69314,2070
69316,146
69317,3199
69317,1366
69318,2658
69319,1731
69320,1731
69326,750
69327,93
69328,93
69329,1209
69330,1767
69331,581
69332,401
69333,401
69334,1698
69335,1481
69336,688
69338,1425
69339,1425
69341,1592
69342,1592
69343,327
69344,1592
69344,1739
69346,327
69347,1592
69348,2142
69349,2142
69350,1785
69351,2333
69352,437
69353,2142
69354,1969
69361,1200
69362,1731
69363,1200
69366,2254
69367,548
69368,3115
69369,88
69370,505
69371,2517
69372,803
69374,2396
69376,2396
69377,2396
69379,1412
69380,1412
69381,803
69382,88
69383,88
69384,88
69385,88
69386,88
69387,88
69389,88
69390,88
69391,88
69392,88
69393,88
69394,88
69395,88
69396,88
69397,778
69398,2396
69401,88
69402,1132
69403,1132
69404,1132
69405,1132
69406,472
69408,1947
69409,1947
69410,260
69412,2075
69415,1132
69416,1132
69417,1132
69418,1132
69419,1132
69420,1132
69421,954
69423,954
69424,949
69425,2186
69426,2403
69427,1933
69428,354
69429,354
69430,354
69431,354
69432,2792
69434,354
69441,131
69442,2044
69443,1221
69444,196
69445,1078
69446,1078
69447,79
69448,79
69449,916
69450,688
69451,3087
69452,1729
69453,1513
69454,1513
69455,1513
69456,1513
69458,1479
69459,134
69460,134
69461,1513
69462,1513
69463,1729
69464,1729
69465,1729
69466,134
69467,204
69468,2403
69469,529
69470,702
69471,702
69472,2309
69473,1213
69474,1209
69475,688
69476,1729
69477,1513
69478,134
69479,134
69480,1513
69481,1383
69482,1383
69483,415
69484,2403
69485,1086
69487,298
69488,1682
69489,1682
69490,625
69491,3224
69497,3039
69498,3039
69500,1822
69501,1822
69502,1822
69503,1822
69504,1822
69506,1822
69510,3040
69511,551
69513,713
69519,714
69519,2525
69519,111
69521,1398
69531,1262
69532,1262
69533,1262
69534,61
69536,1840
69537,923
69538,472
69540,472
69541,1202
69543,472
69545,1202
69546,472
69548,72
69549,472
69550,456
69551,2110
69552,456
69553,190
69554,1470
69555,1712
69556,1470
69557,190
69561,472
69562,1712
69563,1947
69565,1947
69568,1572
69569,472
69572,1712
69573,1470
69576,472
69577,1947
69579,1947
69580,69
69581,389
69584,517
69585,472
69587,1947
69589,260
69590,2075
69594,1070
69596,585
69598,2167
69599,2674
69600,1588
69601,1778
69603,1588
69611,1588
69612,1761
69613,1761
69614,1719
69615,718
69616,1431
69618,2181
69619,2238
69620,2167
69621,408
69622,1251
69624,408
69625,1179
69626,2574
69627,994
69628,408
69629,1761
69630,1179
69631,1076
69632,408
69633,2181
69635,2718
69636,1588
69637,949
69638,949
69642,1588
69643,2167
69644,431
69645,431
69646,2167
69647,1588
69648,239
69649,2167
69652,1588
69653,2167
69654,2167
69656,2167
69661,3036
69669,542
69670,2325
69671,2239
69673,542
69675,641
69677,2654
69678,901
69679,641
69681,43
69682,2654
69683,3061
69684,2240
69685,2240
69686,2240
69688,507
69689,2898
69690,42
69691,1906
69692,1906
69693,331
69694,2240
69695,2240
69696,1906
69697,331
69698,2898
69699,565
69700,1906
69701,1906
69705,2898
69711,1906
69712,1906
69714,808
69715,1906
69722,1950
69723,1712
69724,2316
69725,808
69729,916
69738,765
69739,765
69740,765
69741,765
69742,765
69743,765
69751,1607
69752,1607
69753,288
69754,1247
69755,85
69756,999
69757,288
69758,2388
69761,1247
69762,257
69763,2565
69764,2565
69765,358
69766,257
69767,2388
69768,1578
69769,1404
69771,1247
69772,1247
69773,1936
69774,1578
69775,1247
69776,146
69777,288
69778,2427
69780,257
69781,146
69782,1578
69783,1578
69784,288
69785,288
69786,2388
69787,1404
69788,2070
69790,146
69791,1578
69792,1578
69793,1751
69794,718
69795,257
69796,1936
69797,257
69798,1247
69799,418
69800,418
69801,1731
69802,3239
69803,1731
69804,418
69805,93
69806,93
69807,1767
69808,1209
69809,581
69810,786
69811,786
69812,1481
69813,1698
69814,1425
69816,688
69818,2142
69819,1785
69820,2333
69821,437
69822,2142
69823,1969
69830,1000
69832,2722
69834,2509
69836,2898
69837,2898
69838,2729
69839,2235
69840,2898
69841,3115
69842,88
69843,505
69844,2517
69845,1245
69847,2396
69852,1412
69855,1245
69856,88
69857,88
69858,88
69859,88
69860,88
69861,88
69863,88
69864,88
69865,88
69866,88
69867,88
69868,88
69869,88
69870,88
69871,361
69872,361
69873,88
69874,1132
69875,1132
69879,3040
69880,551
69882,713
69886,1132
69887,1132
69888,1132
69889,1132
69890,1840
69891,170
69893,61
69894,3168
69895,2070
69896,2070
69897,2070
69898,2070
69899,2070
69900,85
69901,288
69902,3115
69903,505
69904,2997
69905,361
69906,472
69907,472
69910,472
69911,472
69912,472
69913,472
69914,472
69915,472
69916,472
69917,472
69918,472
69919,472
69920,472
69921,472
69922,437
69923,437
69924,437
69925,437
69926,437
69927,437
69930,1482
69931,1482
69932,1229
69933,1229
69935,2333
69937,1683
69938,505
69939,361
69956,131
69957,2518
69958,2718
69959,559
69960,64
69961,1213
69962,131
69963,1666
69965,1666
69966,1666
69968,3147
69969,79
69970,916
69971,688
69972,3191
69973,1425
69974,408
69975,134
69976,134
69977,1513
69978,529
69979,1513
69980,1729
69981,401
69982,401
69982,2035
69983,401
69983,2035
69986,2884
69987,1681
69988,1681
69989,134
69990,1681
69991,529
69992,529
69993,529
69994,2403
69995,204
69996,1729
69997,1479
69998,1479
69999,1479
70000,702
70001,1479
70002,1383
70003,1383
70004,415
70005,1086
70006,2403
70008,209
70009,1682
70010,1682
70011,625
70012,3224
70014,3147
70015,79
70016,3147
70017,2559
70018,3147
70019,1481
70020,1481
70021,1698
70022,566
70023,917
70024,1513
70025,1383
70026,1383
70027,2403
70029,1383
70030,3224
70031,688
70032,1209
70033,1481
70034,688
70035,3191
70036,786
70044,1822
70045,1822
70060,2525
70060,111
70065,1670
70067,1670
70068,1670
70095,472
70097,472
70099,1202
70100,472
70102,72
70104,472
70105,1947
70107,456
70108,1712
70109,2807
70110,456
70111,190
70112,1470
70115,472
70117,1947
70120,1572
70123,456
70125,1470
70127,472
70128,1947
70129,1947
70132,358
70135,517
70136,1588
70137,1993
70139,1993
70140,1993
70141,1993
70143,2674
70144,2674
70145,1588
70147,2167
70148,1588
70149,1588
70150,1761
70151,1761
70152,1719
70153,1431
70154,718
70155,2181
70156,2238
70157,2167
70158,1719
70159,1179
70160,994
70161,2181
70163,1262
70164,2284
70165,1075
70166,2167
70167,408
70168,1761
70169,1179
70170,1076
70171,408
70172,2181
70173,1719
70174,536
70175,2167
70176,2167
70177,2167
70180,1748
70181,1588
70182,2167
70183,2167
70185,2167
70186,1588
70187,2167
70188,2167
70190,2167
70192,1588
70194,1588
70208,42
70209,42
70210,42
70211,42
70212,457
70223,542
70224,2325
70225,2325
70226,542
70228,3019
70229,641
70231,43
70234,565
70235,62
70236,45
70237,45
70238,42
70239,1906
70241,1906
70242,1698
70243,1906
70244,2240
70245,2240
70247,1906
70254,2898
70255,1754
70256,2898
70257,2729
70259,2444
70260,782
70260,2444
70267,1950
70268,1691
70269,77
70272,1691
70281,1712
70282,3181
70283,2316
70284,808
70285,190
70286,2272
70287,2272
70288,2272
70289,2173
70290,2272
70292,2271
70293,765
70294,765
70295,765
70296,765
70297,765
70299,52
70300,52
70301,52
70302,52
70304,1817
70305,2565
70306,2565
70307,288
70309,1936
70310,85
70311,288
70313,128
70314,128
70315,128
70316,358
70318,128
70319,1607
70320,1607
70321,288
70322,288
70323,2388
70325,146
70326,85
70327,1247
70329,257
70345,2565
70346,2565
70347,257
70348,358
70349,2388
70350,1578
70351,1404
70353,1247
70354,1578
70355,1578
70356,1578
70357,257
70359,1578
70360,1578
70361,1578
70362,288
70363,288
70364,2388
70365,1404
70366,2070
70368,146
70369,418
70370,1731
70371,2451
70375,93
70376,93
70377,581
70378,1767
70379,1209
70381,1682
70382,1682
70383,1698
70384,1481
70386,688
70387,1425
70389,1425
70390,1592
70391,1592
70394,327
70395,1739
70397,327
70399,2142
70400,2573
70400,1825
70401,2333
70402,437
70403,2160
70404,1969
70411,1200
70412,1200
70413,1200
70415,1132
70416,1132
70417,2254
70418,2970
70419,548
70420,548
70422,2970
70424,3115
70425,88
70426,505
70427,3024
70428,1245
70435,361
70436,361
70437,803
70438,88
70439,88
70440,88
70441,88
70442,88
70443,88
70444,88
70446,88
70447,88
70448,88
70449,88
70450,88
70451,88
70452,88
70453,88
70454,1132
70455,1132
70456,1132
70457,1132
70458,778
70459,778
70460,778
70461,778
70462,2396
70463,2396
70464,778
70465,778
70467,1906
70468,2023
70469,954
70470,954
70471,954
70472,1933
70473,61
70474,1475
70475,1475
70476,1475
70478,1475
70479,1475
70480,131
70481,1221
70482,196
70483,1078
70486,2510
70487,3224
70488,3224
70489,1425
70490,916
70491,3087
70492,688
70493,2430
70494,408
70495,1513
70496,1513
70497,2152
70498,1513
70499,1513
70501,1479
70502,134
70503,134
70504,1513
70505,209
70506,1513
70507,1729
70508,1729
70509,1729
70510,529
70511,204
70512,2403
70513,529
70514,702
70515,2309
70516,702
70517,1209
70518,529
70519,702
70520,134
70521,1513
70522,134
70523,134
70524,1513
70525,1383
70526,1383
70527,415
70528,1086
70529,2403
70530,1847
70531,2559
70533,1682
70534,1682
70535,1209
70538,3224
70541,2686
70543,3039
70544,3039
70546,1822
70557,3040
70558,551
70560,713
70566,2525
70566,111
70568,1398
70578,472
70580,2415
70581,72
70582,472
70583,2415
70586,2415
70587,1712
70588,2110
70589,1712
70590,1470
70591,190
70592,72
70593,1712
70594,190
70595,1470
70596,456
70597,1202
70600,1712
70601,472
70603,1947
70606,1470
70607,1572
70609,1947
70611,1070
70613,2415
70614,1947
70616,1946
70618,358
70622,517
70623,472
70624,1947
70626,260
70630,585
70632,1719
70632,1588
70633,2167
70633,1588
70634,2674
70635,1588
70636,65
70636,1778
70637,1778
70637,1588
70638,1778
70638,1588
70640,2674
70641,1588
70642,1588
70643,1588
70645,2167
70646,2674
70647,1761
70648,1761
70649,1719
70650,1431
70651,718
70653,2181
70654,2238
70655,2167
70656,408
70657,1251
70658,1778
70659,408
70660,1179
70661,2574
70662,994
70663,408
70664,1761
70665,1179
70666,1076
70667,408
70668,2181
70669,1719
70670,536
70671,949
70672,949
70673,949
70674,949
70676,1588
70677,2167
70678,2167
70681,1588
70682,1588
70684,1778
70685,3036
70687,2167
70688,2167
70690,2167
70706,542
70707,2325
70709,2239
70710,542
70711,389
70713,641
70715,641
70716,73
70718,3019
70719,2898
70720,2240
70721,2898
70723,2729
70724,2240
70725,565
70726,331
70728,1906
70729,1906
70730,2240
70731,62
70732,331
70733,2898
70734,62
70735,565
70736,2898
70737,1754
70737,356
70740,2444
70741,1754
70741,356
70742,1950
70743,2316
70744,2660
70745,808
70746,190
70748,2430
70751,1606
70765,718
70766,718
70767,288
70768,288
70769,2388
70770,1247
70771,146
70772,85
70773,1247
70775,257
70776,2565
70777,2565
70778,358
70779,257
70780,2388
70781,1578
70782,1404
70784,1247
70785,1247
70786,1936
70787,288
70788,1247
70789,146
70790,288
70791,2427
70793,257
70794,146
70795,1578
70796,1578
70797,288
70798,288
70799,2388
70800,1404
70801,2070
70803,146
70804,1578
70805,1578
70806,1814
70807,2427
70808,257
70809,1936
70810,257
70811,1247
70812,750
70812,3168
70813,93
70814,93
70815,1209
70816,1767
70817,625
70818,581
70819,786
70820,786
70821,1425
70822,1698
70823,1481
70824,1425
70827,529
70829,2142
70830,1785
70831,2333
70832,437
70833,2142
70834,1969
70841,1200
70842,1200
70843,1200
70844,1200
70846,1000
70852,2898
70854,2898
70857,2254
70859,548
70860,548
70865,2254
70866,3115
70867,88
70868,505
70870,1245
70871,2123
70875,2396
70876,778
70878,2123
70879,1245
70880,88
70881,88
70882,88
70883,88
70884,88
70885,88
70886,88
70887,88
70888,88
70889,88
70890,88
70891,88
70892,88
70893,88
70894,778
70895,1683
70897,361
70900,2517
70901,3024
70902,2517
70903,803
70904,803
70905,3024
70906,1245
70907,3024
70908,1245
70909,803
70910,1245
70911,1245
70912,1132
70913,1132
70914,505
70915,505
70916,505
70917,505
70918,505
70919,506
70920,2686
70921,3024
70922,2686
70923,2686
70924,2686
70925,329
70926,329
70927,1132
70928,1132
70929,361
70931,361
70934,506
70935,3024
70936,3024
70937,1245
70938,803
70939,3024
70940,3024
70941,505
70942,505
70943,505
70944,505
70945,505
70946,329
70947,329
70948,329
70949,1132
70950,1132
70951,506
70952,3024
70953,1683
70954,3024
70955,3024
70956,3024
70957,3024
70958,2397
70959,2397
70960,361
70961,361
70962,361
70963,361
70964,361
70965,361
70966,506
70967,3024
70968,3022
70969,3024
70970,3024
70971,505
70972,505
70973,505
70974,505
70975,505
70976,769
70977,769
70978,769
70979,769
70980,769
70981,1132
70982,1132
70983,131
70984,196
70985,559
70986,1666
70987,64
70988,1213
70989,79
70990,79
70991,916
70992,688
70993,3087
70994,1425
70995,408
70996,401
70997,401
70997,2035
70998,1425
70999,401
70999,2035
71000,1425
71001,2559
71002,401
71002,2035
71003,2954
71003,983
71004,1681
71005,1681
71006,134
71007,1681
71008,1479
71009,1479
71010,271
71011,1479
71012,2258
71013,271
71014,3224
71015,271
71017,1479
71018,2806
71019,2806
71020,2806
71021,2806
71022,2806
71023,1086
71024,2559
71025,2806
71026,1383
71027,1383
71028,209
71029,1086
71030,2403
71032,529
71033,3147
71034,1818
71035,93
71036,1425
71037,93
71038,2051
71039,2559
71040,1425
71041,1425
71042,93
71043,1425
71044,3147
71045,3147
71046,3147
71047,1425
71048,2559
71049,3147
71050,1796
71051,1481
71052,1698
71053,566
71054,917
71055,1513
71056,1383
71057,1383
71058,2152
71059,2403
71060,2152
71062,2152
71063,1383
71064,3224
71065,79
71066,1767
71067,1209
71068,529
71069,3191
71070,1682
71075,3039
71076,3039
71078,1822
71088,3040
71089,551
71091,3115
71102,1111
71104,2525
71104,111
71106,1398
71109,2267
71111,1670
71139,1840
71140,61
71141,2840
71143,1297
71144,472
71146,472
71147,1470
71148,2415
71149,472
71150,72
71152,2415
71153,1947
71155,456
71157,456
71158,456
71159,648
71160,1470
71162,456
71163,472
71165,1947
71167,1470
71168,1572
71170,1947
71172,72
71174,2415
71175,1947
71176,1712
71182,517
71183,472
71184,1947
71185,2075
71188,260
71189,1070
71192,2674
71193,1588
71194,1588
71195,1588
71197,2167
71198,2674
71199,1761
71200,1761
71201,2167
71202,2586
71204,718
71205,221
71206,1431
71207,221
71208,2181
71209,1719
71210,1179
71211,994
71212,2023
71213,263
71214,1262
71216,1076
71217,2167
71218,408
71219,408
71220,2181
71221,1179
71222,1761
71223,1719
71224,1076
71225,536
71226,2167
71227,2167
71228,2167
71228,1588
71229,2167
71231,2167
71238,2167
71239,2167
71241,2167
71243,2167
71244,1588
71245,1588
71247,1588
71258,42
71259,42
71260,42
71261,42
71264,457
71265,42
71266,42
71274,542
71275,3210
71276,641
71278,2654
71282,641
71283,542
71284,2325
71285,515
71287,48
71288,565
71289,62
71290,808
71291,45
71292,45
71293,42
71294,1150
71295,1906
71297,45
71298,2729
71299,2240
71300,1906
71301,131
71302,1572
71304,1906
71311,2898
71312,2444
71313,2154
71314,2240
71315,2154
71317,2240
71318,2444
71319,1712
71320,1691
71321,1612
71324,1712
71325,77
71326,52
71327,52
71328,52
71330,1415
71330,1817
71331,52
71332,2565
71333,2565
71334,1578
71336,288
71337,146
71338,1936
71339,288
71341,85
71342,128
71343,128
71344,128
71345,358
71347,128
71348,1607
71349,1607
71350,288
71351,85
71352,1247
71353,146
71354,288
71355,2388
71358,1247
71359,257
71375,2565
71376,2565
71377,257
71378,358
71379,2388
71380,1578
71381,1404
71383,1247
71384,1578
71385,1578
71386,1578
71387,1578
71389,1578
71390,1578
71391,1578
71392,288
71393,288
71394,2388
71395,1404
71396,2070
71398,146
71399,750
71400,93
71401,93
71402,1209
71403,1767
71404,625
71405,581
71406,3224
71407,786
71408,1698
71409,1425
71410,1481
71412,1425
71413,1425
71415,529
71416,1592
71417,1592
71418,327
71419,1592
71419,1739
71420,327
71422,56
71423,327
71424,2142
71425,2142
71426,1785
71427,2333
71428,437
71429,2142
71430,1969
71436,2254
71438,548
71439,548
71440,2254
71441,2254
71443,2254
71444,3115
71445,88
71446,505
71447,1245
71455,88
71456,88
71457,88
71458,88
71459,88
71460,88
71461,88
71462,88
71463,88
71464,88
71465,88
71466,88
71467,88
71468,88
71469,778
71470,88
71471,1132
71472,1132
71473,225
71474,225
71475,225
71476,225
71477,225
71478,225
71479,225
71480,225
71481,954
71482,1845
71483,954
71484,2023
71485,598
71486,2186
71487,2419
71488,354
71489,2537
71490,2537
71491,2537
71492,354
71493,2537
71495,354
71505,131
71506,2273
71507,1666
71508,2273
71509,131
71510,196
71511,1078
71513,1152
71514,2718
71515,79
71516,79
71517,916
71518,688
71519,3087
71520,702
71521,1513
71522,1513
71523,204
71524,2152
71525,1513
71526,204
71528,134
71528,2806
71529,1479
71530,134
71531,134
71532,1244
71533,1729
71534,1513
71535,1729
71536,2954
71536,983
71537,688
71538,3224
71539,1481
71540,3224
71541,1213
71542,702
71543,134
71544,1513
71545,134
71546,2403
71547,134
71548,134
71549,1383
71550,1383
71551,209
71552,2403
71553,1086
71554,529
71555,1682
71556,1682
71557,1209
71558,3224
71559,682
71565,3039
71566,3039
71568,1822
71578,3040
71579,551
71581,3115
71587,2525
71587,111
71589,1398
71592,711
71593,769
71594,769
71595,711
71596,2059
71597,2059
71598,711
71599,1262
71600,1262
71601,61
71603,1431
71604,2807
71605,2807
71606,2807
71608,2807
71609,1262
71610,1840
71611,61
71613,1262
71614,472
71616,472
71617,72
71618,472
71620,472
71622,1470
71624,472
71625,1947
71627,456
71628,1712
71629,1712
71632,456
71633,472
71635,1947
71637,1947
71638,1470
71641,1470
71643,472
71645,1947
71647,1947
71649,69
71650,358
71653,517
71655,309
71656,309
71657,309
71659,309
71661,309
71663,309
71664,472
71666,1947
71675,260
71677,1070
71680,1778
71681,738
71682,1588
71683,1778
71684,2674
71685,1588
71687,2674
71688,1588
71689,2167
71691,1778
71691,1588
71692,1588
71693,2674
71694,1761
71695,1761
71698,718
71699,1431
71700,221
71702,2181
71703,2167
71704,1761
71705,2718
71705,2982
71706,2718
71706,2982
71707,2718
71708,408
71709,1251
71710,1778
71711,408
71712,1179
71713,2574
71714,994
71715,408
71716,1761
71717,1179
71718,1076
71719,408
71720,2181
71721,1719
71722,2674
71722,2718
71723,949
71724,949
71725,949
71728,1588
71729,2167
71730,2167
71731,2167
71733,1588
71739,2167
71740,2167
71743,2167
71746,1588
71749,2248
71750,2248
71751,2248
71752,2248
71753,2248
71754,2248
71755,2248
71756,2248
71757,2248
71758,2248
71759,2248
71760,2248
71761,2248
71762,1993
71763,418
71772,542
71773,3210
71774,2325
71776,1221
71777,641
71779,1590
71780,542
71781,2325
71782,2239
71784,2898
71785,2898
71786,2729
71787,2729
71789,2898
71790,2898
71791,1150
71794,1906
71795,2240
71796,415
71797,331
71798,1682
71800,1906
71801,507
71802,1288
71803,62
71804,565
71805,149
71806,62
71807,62
71808,1754
71809,1754
71810,2444
71812,2444
71813,1754
71813,2444
71814,1906
71815,1906
71816,707
71816,1906
71817,1415
71818,1906
71828,2430
71846,358
71847,358
71848,146
71849,288
71850,85
71852,288
71853,2388
71854,2565
71855,2565
71856,358
71857,2388
71860,1247
71861,1936
71862,146
71863,2419
71864,288
71865,2388
71866,1578
71867,1578
71868,1404
71870,146
71871,1578
71872,1578
71873,625
71874,1936
71876,257
71877,2427
71878,3168
71879,2070
71880,2070
71881,2070
71882,85
71883,288
71884,85
71885,93
71886,1818
71887,1209
71888,1767
71890,581
71891,786
71892,786
71893,1425
71894,1698
71895,1581
71896,1481
71897,1425
71899,529
71902,1785
71903,2333
71904,437
71905,2142
71906,1969
71912,1000
71918,2254
71920,548
71921,548
71922,2254
71923,2254
71924,2254
71925,2254
71926,3115
71927,88
71928,505
71929,1245
71931,361
71934,2123
71935,88
71936,1245
71937,88
71938,88
71939,88
71940,88
71941,88
71942,88
71943,88
71944,88
71945,88
71946,88
71947,88
71948,88
71949,778
71950,225
71951,225
71952,1578
71953,1578
71954,1404
71956,288
71957,2070
71958,225
71959,225
71960,225
71961,225
71962,225
71963,225
71964,131
71965,559
71966,2518
71967,1221
71969,727
71970,64
71971,1213
71972,79
71973,3147
71974,688
71975,916
71976,1425
71977,3087
71978,702
71979,3224
71980,401
71980,2035
71981,401
71982,1425
71983,1425
71984,2559
71985,2954
71985,983
71986,1681
71987,1652
71988,134
71989,1681
71990,3224
71991,1479
71992,1479
71993,688
71994,1481
71996,1479
71997,2806
71998,2806
71999,2152
72000,2806
72001,2806
72002,2806
72003,1086
72004,2559
72005,1391
72006,2806
72007,1383
72008,1383
72009,209
72010,2403
72011,1086
72012,529
72013,1682
72014,1682
72015,1209
72016,682
72018,93
72019,1818
72020,1425
72021,1425
72022,1818
72023,93
72025,1818
72026,1425
72027,79
72028,79
72029,3147
72030,3147
72031,2023
72032,1481
72033,917
72034,1698
72035,566
72036,1513
72037,1383
72038,1391
72039,1383
72040,2403
72041,2152
72042,2559
72043,1383
72044,3224
72045,79
72046,1209
72047,1481
72048,529
72049,1729
72050,1682
72051,2254
72053,548
72054,548
72055,2254
72058,2254
72063,3039
72064,3039
72066,1822
72089,111
72091,1398
72094,2268
72096,1670
72097,2267
72126,1840
72127,61
72128,1475
72130,1297
72131,472
72132,472
72137,1947
72138,456
72139,456
72141,1712
72142,456
72143,1470
72146,1712
72147,472
72149,1947
72150,1470
72153,358
72157,472
72158,1947
72160,1947
72166,517
72167,472
72169,1947
72171,1070
72172,1993
72173,260
72180,2674
72181,1588
72182,1588
72183,2167
72184,1588
72185,1588
72186,2674
72187,1761
72188,1761
72189,2181
72190,782
72191,718
72192,221
72193,356
72194,1719
72195,221
72196,2167
72197,1719
72198,1179
72199,994
72200,263
72201,1262
72202,1076
72204,2023
72205,263
72206,539
72207,408
72208,159
72209,1179
72210,1076
72211,408
72212,2181
72213,1719
72214,536
72218,2167
72219,3
72220,1588
72221,2167
72222,2167
72223,2167
72226,2167
72227,2167
72228,2167
72239,42
72240,42
72241,42
72242,457
72253,542
72254,3210
72255,641
72256,1213
72257,641
72258,2654
72261,43
72262,641
72263,901
72264,641
72265,542
72266,2325
72267,2325
72268,515
72274,2898
72275,2729
72276,2729
72278,1754
72279,2154
72280,1754
72280,2444
72281,1950
72282,1691
72285,1691
72286,1712
72287,1907
72288,2316
72289,1413
72290,190
72291,1592
72292,52
72293,52
72294,1817
72295,1817
72296,52
72297,2565
72298,2565
72299,1936
72300,85
72302,288
72303,146
72304,128
72305,128
72306,1247
72307,358
72309,2419
72310,358
72311,358
72312,288
72313,257
72314,288
72315,146
72317,2388
72330,2565
72331,2565
72333,2388
72335,358
72336,1578
72337,1578
72338,288
72339,1578
72341,1578
72342,1578
72344,1731
72345,2451
72346,1731
72349,3224
72350,1818
72351,1209
72352,1767
72353,581
72354,786
72355,786
72356,1481
72357,1698
72359,529
72360,1592
72361,1592
72362,327
72363,1993
72364,327
72366,2023
72367,2142
72368,2333
72369,1785
72370,2333
72371,437
72372,2142
72373,1969
72379,1200
72380,1200
72381,1200
72382,1200
72383,1731
72384,505
72385,88
72386,505
72387,1245
72391,2396
72393,361
72394,3024
72396,88
72397,88
72398,88
72399,88
72400,88
72401,88
72402,88
72403,88
72404,88
72405,88
72406,88
72407,88
72408,88
72409,88
72410,778
72411,88
72412,225
72413,225
72414,225
72415,225
72416,225
72417,225
72418,225
72419,225
